ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
8,17,5.0,29.41176470588235,10,47.070499615897745,100.00336678411959,100.01414049330226,4,23.529411764705884,7.384324979340825,11.676086485983307,24.570278789791086,25.994434702222506,85,10
9,15,3.0,20.0,10,50.01146719341054,99.01142730913779,115.81240651458839,2,13.333333333333334,6.969729506085613,11.467193410536781,17.598271415934384,23.353458356594203,85,10
10,19,6.0,31.57894736842105,10,80.01109740677387,164.00948409535224,192.80737935161633,5,26.31578947368421,6.624578029368079,11.097406773862886,19.279939062696823,21.731681809032054,85,10
11,14,3.0,21.428571428571427,10,78.58283337393809,150.00902396892488,150.012702908709,2,14.285714285714286,6.911495082538723,11.404802509513143,19.949801144177517,20.818978555366563,85,10
12,11,1.0,9.090909090909092,10,98.19097326655374,150.0110608938362,174.01068317311717,1,9.090909090909092,5.151064284304848,9.155084735572396,13.334872038023219,14.776333880441465,85,10
13,11,3.0,27.272727272727273,10,120.92039745776422,245.007146548241,273.00614085564126,2,18.181818181818183,6.81978691004239,11.30654867329768,20.442612146894056,21.30487955509216,85,10
14,5,1.0,20.0,10,108.01353539423351,162.0102028266538,176.4072787728946,0,0.0,8.900146934417723,13.535394233515726,22.77683263769395,24.41384288742877,85,10
15,0,,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,85,10
1,49,33.0,67.34693877551021,10,4.072810707959877,9.609107867832108,11.529504200107526,32,65.3061224489796,7.309407712947314,11.58621816395852,21.450779834569435,23.452958814875615,86,10
2,45,29.0,64.44444444444444,10,7.478363976111834,17.613191258451273,21.130517511381388,28,62.22222222222222,7.350449461148249,11.697309445168983,24.520381227722,24.747178144348208,86,10
3,47,29.0,61.702127659574465,10,13.628300731314901,28.014223530094693,32.01379427828541,29,61.702127659574465,6.794497953238787,11.279454719158098,18.736958202909022,22.136291406253182,86,10
4,35,20.0,57.142857142857146,10,20.21286276311744,42.01295396785013,46.632894630140434,19,54.285714285714285,8.272326456404791,12.862763117440872,24.827288932716126,25.832590866141516,86,10
5,39,23.0,58.97435897435897,10,40.78157640035461,111.0088183323746,126.21186133494331,22,56.41025641025641,7.789645760176909,12.345631123850724,19.396101791589395,20.93629825608122,86,10
6,30,13.0,43.333333333333336,10,53.5111540736414,158.26114011165558,175.6619448626128,13,43.333333333333336,6.801920430110074,11.154073641408674,18.95435700646906,23.2693705949661,86,10
7,22,10.0,45.45454545454545,10,59.10536827853398,123.76164604870577,125.01714781404009,9,40.90909090909091,9.762397274456506,14.459187624887493,24.61967573212999,24.790175041866867,86,10
8,20,7.0,35.0,10,52.51198202296193,101.26725882970328,120.26061205917728,6,30.0,7.636937162599674,11.982022961932042,19.958859885968085,21.208129102906963,86,10
9,19,6.0,31.57894736842105,10,56.85272680400214,93.01874418522557,114.61113931723722,5,26.31578947368421,6.180414254805325,10.621540844242778,20.284599145615918,23.77071138108849,86,10
10,24,10.0,41.666666666666664,10,95.01092879643865,194.01124121049625,230.80675624573922,10,41.666666666666664,6.467200502927457,10.928796438644298,21.584680786823313,24.626446706210015,86,10
11,19,6.0,31.57894736842105,10,97.3796270808139,205.01668356824433,241.0131751261589,6,31.57894736842105,6.922464154471395,11.206028182317175,19.349150484338118,23.34102806295341,86,10
12,11,1.0,9.090909090909092,10,81.83131524411317,120.01652800076242,120.01818733901355,0,0.0,8.524957732523282,13.13342593135357,22.178308299494788,25.03921607801229,86,10
13,4,0.0,0.0,10,70.0104827236389,70.01818034463365,70.01867184736102,0,0.0,6.984225111719843,10.482723638902051,18.180344633657533,18.671847361022536,86,10
14,10,2.0,20.0,10,153.01053701035795,270.01396601213463,270.0164032768485,2,20.0,6.848219239380929,10.537010357943773,18.695395639221456,18.756413716738688,86,10
15,0,,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,86,10
1,39,26.0,66.66666666666667,10,3.5507570317218446,7.109143776646919,8.635666661263373,25,64.1025641025641,7.8385793668074095,12.295493260305799,20.812281922308234,21.85096524245943,87,10
2,46,27.0,58.69565217391305,10,7.052749967599462,17.506901157289235,19.106834163663876,27,58.69565217391305,5.163996448026311,9.271706729898266,16.503527813704952,21.309131848948862,87,10
3,33,14.0,42.42424242424242,10,10.193005215043083,20.010121779050703,22.729097006565574,14,42.42424242424242,6.821370550631337,11.187033224899066,17.08026305627521,21.87616111434235,87,10
4,25,12.0,48.0,10,17.09107244252873,28.015192866148663,33.33536634001008,11,44.0,6.750617711662069,11.072442528732578,19.028862557609212,23.238813947193236,87,10
5,33,19.0,57.57575757575758,10,30.011168147602177,64.01093180676158,70.01357223019136,18,54.54545454545455,6.690606108632874,11.16814760217853,22.0427788764313,23.755471825197503,87,10
6,32,16.0,50.0,10,43.13706789377917,96.75964847132137,115.35879860042795,15,46.875,7.64708376674702,12.067893779165658,20.434240888880723,23.53373056992634,87,10
7,22,10.0,45.45454545454545,10,61.37499235162616,125.01369174637507,144.7668175432029,9,40.90909090909091,6.865932582725909,11.355987989800038,17.49534496690712,23.300980572426273,87,10
8,13,2.0,15.384615384615385,10,38.47307138668256,60.016073305817976,72.00931226927631,2,15.384615384615385,7.031082196145927,11.532925144105075,18.351570436681097,21.036316436203723,87,10
9,17,5.0,29.41176470588235,10,54.71715502389302,90.01543173094933,90.02294482254976,4,23.529411764705884,6.788166120035982,11.272670951850149,22.629494903060134,24.38437534050201,87,10
10,20,8.0,40.0,10,78.0124796667109,160.00877742293136,160.01395664919804,7,35.0,8.101427919717548,12.479666710915037,22.459914426792476,24.212427780677075,87,10
11,14,2.0,14.285714285714286,10,85.72485122117989,167.5072789707279,193.5089381427087,2,14.285714285714286,6.128113282593239,10.56550689418406,15.227839216462137,17.017184355500607,87,10
12,7,1.0,14.285714285714286,10,68.58355953043525,102.00984645450926,116.40584394300144,0,0.0,7.589275084489925,12.130959006683444,20.873745850993107,21.391106295911968,87,10
13,7,1.0,14.285714285714286,10,90.01253791840269,140.01830597002157,140.02102719635317,1,14.285714285714286,7.969122873906055,12.537918402691348,20.21902785820897,21.4098079205093,87,10
14,3,0.0,0.0,10,90.00845946153864,90.01757361689587,90.01855050181346,0,0.0,5.4068792814374875,8.459461538643428,17.573616895884058,18.55050181346784,87,10
15,2,0.0,0.0,1,225.0159179138347,292.51416050990525,298.51400429622265,0,0.0,11.123943245860161,15.917913834696789,17.67531776413282,17.831531446749356,87,10
1,45,31.0,68.88888888888889,10,3.6783388225279747,7.808133822689902,9.573957412672504,30,66.66666666666667,7.161037372674646,11.672155861307674,21.34133657320666,25.128060563051655,88,10
2,37,21.0,56.75675675675676,10,6.928901802203383,16.411600551453834,19.288748185890913,21,56.75675675675676,5.68520997061786,9.982883284462906,16.133052609903842,17.348620182803682,88,10
3,31,17.0,54.83870967741935,10,13.690210228035395,32.01305242837704,34.810359460554686,16,51.61290322580645,8.325661975186634,12.79087319668623,20.584414451189225,24.56932542056877,88,10
4,36,18.0,50.0,10,19.261147603878744,43.76588832986281,53.561606933769,17,47.22222222222222,7.189975489795738,11.147603878744622,22.406279154376968,25.2067925451692,88,10
5,26,10.0,38.46153846153846,10,23.471706733306767,50.0145417656473,57.512905112026154,10,38.46153846153846,5.900938866911894,10.1682717683072,18.783911579065823,25.72812194883794,88,10
6,25,10.0,40.0,10,36.01068342922226,87.00658679509046,101.40772271487053,9,36.0,6.536861255706343,10.683429222265147,18.990387133986758,20.65817121934106,88,10
7,20,8.0,40.0,10,65.01052723033213,151.26270240890273,170.2600799355031,8,40.0,6.092386702437454,10.527230332132785,16.499142433572704,22.03729733776731,88,10
8,23,9.0,39.130434782608695,10,53.273367604404456,100.01221913741095,100.01624272509778,8,34.78260869565217,8.094227377491132,12.498039187065844,20.771042551693178,24.74297814378712,88,10
9,14,4.0,28.571428571428573,10,57.86825530695497,100.52201398938068,116.1185596916664,4,28.571428571428573,6.638618901460811,11.112449812115303,20.021125314773077,23.475423029040392,88,10
10,12,4.0,33.333333333333336,10,63.343843093478114,120.00482110546218,120.00953507524744,3,25.0,6.6983337575555,10.509760144778681,22.1236282114109,22.53050625839683,88,10
11,14,3.0,21.428571428571427,10,89.29676008248202,167.51107969756828,193.5141818740552,3,21.428571428571427,6.843086298164208,11.04579676773041,16.045345284266638,17.186622881928503,88,10
12,10,4.0,40.0,10,90.01242708414574,153.01531511423153,174.6106827088199,3,30.0,8.23902441530991,12.427084145738455,22.25231279737473,22.36438278131194,88,10
13,4,0.0,0.0,10,87.50974004576611,129.51267568086973,137.91220617853367,0,0.0,5.35764431732549,9.740045766109152,15.414444496915817,15.883946833000035,88,10
14,9,0.0,0.0,10,110.01201985754466,180.01078698283433,180.01172061239424,0,0.0,7.485575194100962,12.01985754463822,16.619072078328383,17.318073714344155,88,10
15,2,0.0,0.0,2,150.01271184498378,150.0143928920639,150.01454231847103,0,0.0,8.131462478282007,12.711844983774132,14.392892063899762,14.54231847102204,88,10
1,52,34.0,65.38461538461539,10,4.262050596561736,10.010811562240978,11.50300995630593,34,65.38461538461539,7.657863313824806,12.050596561736265,20.983396649330192,23.421836063815974,89,10
2,46,29.0,63.04347826086956,10,9.271985905362264,25.51184846882573,29.107718965744894,29,63.04347826086956,6.885740513488452,11.1163401448714,20.480205949730205,22.505324192892953,89,10
3,44,26.0,59.09090909090909,10,14.011633093275908,32.01968930368571,38.287277841690056,26,59.09090909090909,7.209429867602908,11.633093275909625,20.91118705701094,23.385043250430776,89,10
4,27,10.0,37.03703703703704,10,16.083704390412315,32.910129691184395,35.010340853503976,10,37.03703703703704,5.393503585136286,9.630316338238403,16.40162970284809,17.471342575713223,89,10
5,25,11.0,44.0,10,29.209054630489458,68.00633497018283,70.00778509596167,11,44.0,4.867232169780018,9.054630489461575,14.264729183052117,15.187057121150154,89,10
6,26,10.0,38.46153846153846,10,35.77898702108831,75.01094459885465,86.26117958078765,10,38.46153846153846,5.516367693881708,9.756251857545093,16.162450114260007,16.643584092970784,89,10
7,21,9.0,42.857142857142854,10,59.5348268818445,125.01133031627882,145.00952056704082,8,38.095238095238095,6.549862131896816,11.017358034988213,21.34203954086951,24.126884268063886,89,10
8,20,6.0,30.0,10,50.00985495816063,100.00888477060319,100.01524409059898,6,30.0,5.838253284022878,9.854958160633798,16.969271030072413,19.02659759861335,89,10
9,11,2.0,18.181818181818183,10,54.55675563037826,105.00866253582788,117.00840986138881,2,18.181818181818183,6.814687155082658,11.301084923722119,16.864979427594264,18.211212110547695,89,10
10,16,3.0,18.75,10,67.50852338428538,130.01482001009595,154.01202825504222,3,18.75,4.688726774490744,8.523384285389309,15.27074180676582,15.840741456006205,89,10
11,15,4.0,26.666666666666668,10,93.34298783061563,150.01032768064564,150.01074074804492,4,26.666666666666668,5.2777950675336776,9.654497282289068,15.373839062987658,16.68031998452134,89,10
12,5,0.0,0.0,10,72.01087675689149,108.00823994376971,117.6061674978084,0,0.0,6.41862782677715,10.876756891490421,17.687870816136904,18.419313024305705,89,10
13,4,0.0,0.0,10,70.0094589096301,70.01315592547813,70.01368274077107,0,0.0,5.0952374510882255,9.458909630089003,13.155925478136593,13.682740771067968,89,10
14,6,1.0,16.666666666666668,10,105.01359961031027,157.51385661023633,175.51181292059078,0,0.0,8.96008494059611,13.599610310249432,20.764723755249015,21.36930187676315,89,10
15,0,,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,89,10
1,41,24.0,58.53658536585366,10,2.84024998130063,5.018794723042864,6.608521308294239,22,53.65853658536585,6.789753419352693,10.981688617703561,20.741402625531656,25.32134213055598,90,10
2,43,25.0,58.13953488372093,10,5.872705448617109,10.01849570740069,12.010557835150117,25,58.13953488372093,7.865014078127848,12.240332338038444,20.185669134885284,24.251075692333337,90,10
3,27,11.0,40.74074074074074,10,10.234262765785555,26.811313875187402,30.96858098690981,11,40.74074074074074,7.504883111671209,12.04054356333175,20.833668968118204,24.01304139628017,90,10
4,37,23.0,62.16216216216216,10,21.20077122117559,43.408124619816746,53.4902556507303,21,56.75675675675676,7.278729450997216,11.58203198640188,21.541067083470487,24.44335245940615,90,10
5,27,11.0,40.74074074074074,10,25.56617593605615,57.0109253683257,60.01428502224007,11,40.74074074074074,6.179331213166967,10.620380500591246,16.614561400467974,17.27949291533034,90,10
6,17,6.0,35.294117647058826,10,27.36607232029766,60.01334098016067,60.018731920677055,4,23.529411764705884,8.522827661873823,13.13114382707625,24.590600578454374,25.39573056516525,90,10
7,19,6.0,31.57894736842105,10,55.274126179940964,127.51611156652741,145.5082272610889,6,31.57894736842105,6.700559596915707,10.968285204128264,16.779728713578546,17.121232902315125,90,10
8,18,6.0,33.333333333333336,10,47.233678493593146,78.76465120961208,95.76313151778083,5,27.77777777777778,7.166952885258667,11.456271370922643,15.994595829057127,20.564921514678925,90,10
9,13,3.0,23.076923076923077,10,50.77859163506225,102.01321318064403,116.41905296608209,3,23.076923076923077,5.578113058709857,9.360865831473944,17.500862891105196,19.910502531520724,90,10
10,14,4.0,28.571428571428573,10,80.01166061809919,174.0153727690855,194.8119221492769,4,28.571428571428573,7.1502682554674175,11.660618099192671,17.08618981487398,17.57347928216509,90,10
11,9,0.0,0.0,10,61.12109025444862,100.00721599084937,100.00788715214684,0,0.0,5.5808132251891,9.979143337511424,13.98427693091102,14.189333099350756,90,10
12,11,2.0,18.181818181818183,10,98.1904528989313,180.0068373282365,180.00769417569148,2,18.181818181818183,4.325952582133386,8.634717113109756,14.427576974318816,14.427576974318816,90,10
13,10,2.0,20.0,10,126.0112482290125,248.50923978727099,273.7110372671768,2,20.0,6.765352500966917,11.248229012484458,16.173151427924,16.298334467613937,90,10
14,4,0.0,0.0,10,112.51364149989725,166.51629154242102,177.31605936641782,0,0.0,8.999183846222744,13.641499897241221,17.645902439850023,17.878078443072933,90,10
15,2,0.0,0.0,2,150.01385206597752,150.0162296031231,150.01644093975824,0,0.0,9.195722028900143,13.852065977506761,16.229603123078313,16.44093975824023,90,10
1,44,26.0,59.09090909090909,10,3.3972189728282047,7.008620821183983,7.012410170567776,26,59.09090909090909,6.483487160813113,10.855336464567827,17.4928241233481,21.697715213736203,91,10
2,49,32.0,65.3061224489796,10,8.54355776313119,20.013854233061362,23.050859751076118,32,65.3061224489796,8.349568432149296,12.945518233230171,23.61175019261511,26.323420440527965,91,10
3,47,31.0,65.95744680851064,10,15.839885893959105,34.80899147373995,38.1721706671435,31,65.95744680851064,5.851240821423133,10.098659916554078,16.255675557348788,22.456359333520727,91,10
4,42,23.0,54.76190476190476,10,26.010053710077777,69.66079740552308,81.14329285553193,23,54.76190476190476,5.739305674391211,10.05371007777928,16.745238254820734,17.15363267947839,91,10
5,29,14.0,48.275862068965516,10,29.321417605772794,76.01017286351174,87.21144286730835,13,44.827586206896555,6.73033227543965,11.072778186585921,23.20423448039413,24.774784437262486,91,10
6,28,11.0,39.285714285714285,10,37.509386052380535,84.76172518120006,90.01242841914122,11,39.285714285714285,5.427253976300221,9.386052380538093,16.183147888201006,17.12545138345889,91,10
7,32,16.0,50.0,10,85.1669679077043,236.26001183420118,267.25715509272806,16,50.0,6.3870336700943255,10.717907704317883,20.02581420699447,22.780692271346354,91,10
8,26,11.0,42.30769230769231,10,56.74173937021135,100.01076448076196,100.01733024543225,11,42.30769230769231,6.505789238387392,10.970139442113197,18.18489370287037,19.306187916937855,91,10
9,9,1.0,11.11111111111111,10,36.6807369030334,60.01842960722318,60.02159984166647,1,11.11111111111111,9.399357922005155,14.070236366732749,21.23964241303701,22.161848704444395,91,10
10,23,12.0,52.17391304347826,10,106.09829151009319,236.0070273705351,271.21904793703783,11,47.82608695652174,7.008658909908698,11.33498835406864,21.707502936084385,22.241722862229633,91,10
11,9,1.0,11.11111111111111,10,55.5666089233216,80.00870481588797,96.0017409631776,0,0.0,6.998308483720435,11.053367766045522,18.28741599432175,21.067114974837857,91,10
12,8,3.0,37.5,10,135.01077708798155,279.01403595010487,295.81520145390687,3,37.5,6.325598852688962,10.777087981571642,15.417351591986156,15.47773420433771,91,10
